9,2.7820326627422403,3.0800303735733032,67.00606346130371,0.48590225280816834,"[0.6419902495567793, 0.0001070317199487433, 0.4289759207330438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5976536631469863, 0.08618428746287042, 0.5534417227924228, 0.0, 0.0, 0.20059211045754027, 0.0, 0.0, 0.0, 0.0, 0.0]"
10,2.7658132402006017,3.0161868300437926,51.65092945098877,0.4821585782079011,"[0.6373644760328716, 1.668331164906285e-05, 0.4198493201693239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5905984702000291, 0.08480754680673334, 0.5494927315216779, 0.0, 0.0, 0.19035824074593047, 0.0, 0.0, 0.0, 0.0, 0.0]"
11,2.7193067736362897,2.8954476585388185,74.94077682495117,0.4990432184614396,"[0.6314862733997422, 0.005030400872375849, 0.4550514190860948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6216286704232107, 0.1881169661650263, 0.6652223177847841, 0.0006530450113299426, 0.0, 0.2786531856513763, 0.0, 0.0, 0.0, 0.0, 0.0]"
12,2.797603350132704,2.8912528591156006,71.92912101745605,0.4997320739369989,"[0.6450447238376048, 0.009349174282966055, 0.4559935990616257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5868540724933221, 0.13059841567779085, 0.6311573189941696, 8.390192971921296e-08, 0.0, 0.26624349702039835, 0.0, 0.0, 0.0, 0.0, 0.0]"
13,2.571777746481921,3.1084911508560182,61.29767894744873,0.4790793884607233,"[0.609254166874871, 0.03233053204394885, 0.4165467528137891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6362480292145618, 0.19678527572195206, 0.6168862986434968, 2.518148083391328e-07, 0.0, 0.19868621893766897, 0.0, 0.0, 0.0, 0.0, 0.0]"
14,2.5154020865598032,3.164903485774994,46.85790538787842,0.4358192455318725,"[0.6736387139701596, 0.11536516936038652, 0.3848080990434076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29916741951115294, 0.015607807610811989, 0.6033239269506334, 8.39387274150263e-08, 0.0, 0.2497491070950429, 0.0, 0.0, 0.0, 0.0, 0.0]"
15,2.609143213999848,4.510637923717499,57.38239288330078,0.5245079044699938,"[0.6565380045571966, 0.0500054891690837, 0.487228341799357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6466546979641532, 0.20500704425063052, 0.6640003117771569, 0.00010506785394460558, 0.0, 0.2951688962377838, 0.0, 0.0, 0.0, 0.0, 0.0]"
16,2.502511989966195,3.1661399507522585,50.45938491821289,0.45957567299171864,"[0.6741250609881012, 0.05727993417064136, 0.4486381814432325, 0.0, 0.0, 0.0, 0.0, 6.146042759740372e-05, 0.4528666940428371, 0.08037475134332586, 0.59791455202389, 0.0002514596989813342, 0.0, 0.20983716282335518, 0.0, 0.0, 0.0, 0.0, 0.0]"
18,5.053674280923861,2.612954242706299,64.60227966308594,0.5276428965391794,"[0.6746398952877226, 0.04970450119265614, 0.475086637563091, 0.0, 0.0, 0.0, 0.0, 1.639781627001169e-07, 0.6565270789315562, 0.2043556224194283, 0.6231231920947259, 4.599274372146593e-05, 0.0, 0.3210643329835986, 0.0, 0.0, 0.0, 0.0, 0.0]"
19,2.4831817736548762,6.055852412700653,78.26757431030273,0.5131853181627002,"[0.6722389473049513, 0.16585677689632267, 0.5041217332406042, 0.0, 0.0, 2.9484072225067843e-07, 0.0, 1.6397181717995038e-07, 0.7163780292428259, 0.2572448970160599, 0.523445047534842, 0.0003510336414507501, 0.0, 0.24409716758656652, 0.0, 0.0, 0.0, 0.0, 0.0]"
20,2.316198066197416,2.9698456430435183,74.43392276763916,0.5364420269185884,"[0.6646490005961553, 0.1488890804961094, 0.5177638244501801, 0.0, 2.658912568573355e-07, 8.973040646476687e-06, 3.532477653064665e-05, 0.005939788305599953, 0.6994653968356381, 0.23460087963550816, 0.6584686402625773, 5.875675408888252e-07, 0.0, 0.326388141640611, 0.0, 0.0, 0.0, 0.0, 6.300360730142827e-05]"
21,2.3890840453245947,4.92962021112442,74.58639144897461,0.5318049276191572,"[0.6688164511068286, 0.14315456493757683, 0.4857498509901431, 0.0, 5.5658785953435006e-05, 0.0005446693292841392, 0.0, 0.00702411234095872, 0.7132115344931181, 0.2363606808932358, 0.5880854262759977, 0.0075895435025592145, 0.0, 0.33373045355683195, 0.0, 0.0, 0.0, 0.0, 1.9633890347309822e-05]"
22,2.222551005101332,685.7339756126404,64.65716361999512,0.5394638398343173,"[0.6603100166993449, 0.2000647857357258, 0.5269147960607008, 0.0, 0.0, 4.519522501148947e-05, 0.0, 0.0014639223630810959, 0.7132862040252799, 0.20908153424620796, 0.5391722324769177, 0.06877922759486917, 0.0, 0.3305236107499714, 0.0, 0.0, 0.0, 3.4418550221827555e-06, 5.814563722847478e-06]"
23,2.171410007402301,5.273021112918854,47.42600917816162,0.5466071845753928,"[0.6701115619758432, 0.20407222153496848, 0.5161068677782461, 0.0, 0.0, 0.00037404661572522027, 0.0, 0.008390877504744345, 0.7188895067815708, 0.25099597547589514, 0.6678360500358951, 0.04579601456744104, 0.0, 0.34588037828742396, 0.0, 0.0, 0.0, 0.0, 0.0012697798813627828]"
24,2.2397239566730556,2.5587700448036195,55.686068534851074,0.555536322598957,"[0.6702544921512846, 0.020602278560981038, 0.533006033473013, 0.0, 0.0, 0.00027097292097905064, 0.0, 0.0045427643758643105, 0.7280332838460544, 0.2217111278510813, 0.6885231488798363, 0.00044673291009619733, 0.0, 0.35185250921466604, 0.0, 0.0, 0.0, 0.0, 1.5370264287083336e-07]"
25,2.1518266873574383,2.595505725860596,59.36925411224365,0.5408279574761204,"[0.6713302882260479, 0.19842385729080628, 0.5164859825420282, 0.0, 0.0, 6.634199386292329e-07, 0.0, 0.002772555489321653, 0.6921502658638087, 0.2198076107111504, 0.6637711058644604, 0.00020142354411272132, 0.0, 0.3475371201753476, 0.0, 0.0, 0.0, 0.0, 2.1059951995607233e-05]"
26,2.2169934584488793,19.81566306400299,67.64428615570068,0.5410536856940759,"[0.6804112955873668, 0.10672461537148331, 0.5376863668951619, 0.0, 3.987455465106774e-07, 0.0111001084890892, 5.518029886753473e-07, 0.020475932586246002, 0.7233126356838877, 0.23342756467156797, 0.669914955802339, 0.12492587069623992, 0.0, 0.290398685682168, 0.0, 0.0, 0.0, 0.0, 0.0]"
27,2.1125210078773637,5.380266810417175,72.37417697906494,0.5432005800449391,"[0.6972101240412882, 0.20814365998800596, 0.518142225544894, 0.0, 2.1264789827456165e-06, 7.726689566388621e-05, 0.0, 0.003359077456705859, 0.6828073766973605, 0.2394300225770647, 0.6846720051010146, 0.09665531110817835, 9.902441149792246e-06, 0.3222535815025707, 0.0, 1.4016336320308046e-06, 0.0, 0.0, 0.00010112841171989151]"
28,2.2631748139617907,2.588435359954834,68.03839206695557,0.5238890929342864,"[0.6733706464948778, 0.21294907884861478, 0.5319083355222706, 1.488440990533664e-07, 0.0, 0.000439157107147409, 2.429288384136747e-05, 0.002249624042477446, 0.5808101835076911, 0.0986905640083735, 0.6881181102867061, 0.04792079540348842, 0.0, 0.3557621695528392, 0.0, 0.0, 0.0, 0.0, 2.1059544093151436e-05]"
29,2.1186205034134207,32.014032403945926,62.87679672241211,0.5576547981192259,"[0.7016592251183744, 0.20902193357618187, 0.5040242085576326, 0.0, 6.491816866111179e-05, 0.009884168789199739, 0.0, 0.03169896564314398, 0.7340471603439234, 0.2724101712205568, 0.670445113178679, 0.015484610312041801, 0.0, 0.3454653868139442, 0.0, 0.0, 0.0, 0.0, 0.000564558862661586]"
30,2.1946332548414507,3.739709536075592,69.34733390808105,0.5712766641257286,"[0.7276220833616444, 0.18852070229681125, 0.5323480514622876, 0.0, 9.305927995780958e-07, 0.016141004741811828, 0.0, 0.03822846871375165, 0.7349412381171817, 0.07756445207518861, 0.5960138170292222, 0.10003707243094576, 0.0, 0.35049180663983076, 0.0, 0.0, 0.0, 0.0, 4.903746677673195e-05]"
31,2.0418731498742297,24.435076198101044,51.83441638946533,0.5566278374738821,"[0.7383739394330865, 0.21607957297660493, 0.4843555024430446, 0.0, 2.191276964659085e-05, 0.01873807048644495, 1.6031665303053757e-05, 0.04075158795735809, 0.7362864520262308, 0.2232356712879998, 0.701992593701224, 0.07303952631137327, 0.0, 0.3021272722900164, 0.0, 1.402490711304019e-06, 0.0, 0.0, 0.013870731416775537]"
32,2.0239796840575752,2.6102450366020205,61.273956298828125,0.5441340455701088,"[0.6772785156057295, 0.22840603682468635, 0.5562263794787042, 0.0, 0.0, 0.042983034807385, 0.00015032590878091216, 0.027414894966636724, 0.737735757151527, 0.2592491894755089, 0.7047586081117051, 0.15848171515819046, 0.0, 0.35454583489353364, 0.0, 0.0, 0.0, 0.0, 0.006300360867309458]"
33,2.0757360138519796,2.7311389360427856,66.82100296020508,0.5815998742118506,"[0.7212950877475202, 0.11132230869739597, 0.5633043977744719, 0.0, 0.0, 0.010177428297686612, 5.529734766271936e-07, 0.03384471696490825, 0.7156031043468981, 0.11622072838006813, 0.6627560582074834, 0.012037307297711594, 0.0, 0.37764631796564524, 0.0, 0.0, 0.0, 0.0, 0.0016678252190246042]"
34,2.1226812752905073,11.449732300758361,71.95773124694824,0.5739672523830636,"[0.7061488338783769, 0.15944140183644528, 0.5384433389284045, 0.0, 0.0, 0.010398117151478722, 6.635388184032492e-06, 0.027907764803502298, 0.7534934145588247, 0.23917029321456887, 0.5878876661087066, 0.05924726565048578, 0.0, 0.3704667901763979, 0.0, 8.41733600854977e-06, 0.0, 0.0, 0.0037680334963497175]"
35,1.9416008742265805,23.41141767168045,77.9454231262207,0.5720993133836623,"[0.7494787235634865, 0.2230684892380726, 0.5149455761505383, 0.0, 0.0, 0.03632233219785907, 0.0, 0.0716435555850733, 0.7353162265128267, 0.17028296068304422, 0.5571961960543735, 0.012382587214996962, 1.0121800688586101e-06, 0.3224610903529641, 0.0, 0.0, 0.0, 0.0, 1.9524536038603853e-05]"
36,2.0920909072362606,2832.8045582871437,50.63631534576416,0.5423702476927558,"[0.7185329795671045, 0.09638309351306021, 0.5291730404397045, 0.0, 0.0, 0.005008805801372108, 0.0, 0.034551972724339776, 0.6703525899076039, 0.22796361318526034, 0.6358149100154606, 0.036100789601290484, 0.0, 0.30257818152064714, 0.0, 0.0, 0.0, 0.0, 0.0003429002819248689]"
37,2.060243223583506,56137419.25949159,71.095871925354,0.5713895351827859,"[0.7317044422708344, 0.2204203936733395, 0.515715234136072, 4.44609114486847e-07, 0.0, 0.06401641243928373, 0.0, 0.0879737812744648, 0.6814164146925111, 0.21631236041644142, 0.6574605938579314, 0.05875424920897267, 0.0, 0.34359510635607565, 1.8068166131728495e-05, 0.0, 0.0, 0.0, 0.0200629604822505]"
38,2.00003348423108,777285.0810472016,68.72518062591553,0.5805152415927133,"[0.7068117431710195, 0.195780653185559, 0.5463878444216747, 0.0, 0.0, 0.026585181901844123, 0.0, 0.07497414001931031, 0.7450201605344805, 0.28845586355627306, 0.6559981330897229, 0.04243647215355672, 0.00041148115197191997, 0.3748161808155495, 3.622791998846503e-07, 1.4031838240968757e-06, 0.0, 0.0, 0.0032838913009939834]"
39,2.012577821750955,2127.9658913393023,69.76370811462402,0.5486119825705636,"[0.7277087967352373, 0.12204636796152375, 0.48353782206883617, 0.0, 0.0, 0.05392504687214242, 9.949104801659068e-06, 0.07353002926034151, 0.6671949417586446, 0.1514780527308281, 0.6085052959642654, 0.12283041839503109, 0.0, 0.3440012364671324, 0.0, 0.0, 0.0, 0.0, 0.011868198934373585]"
40,1.9796649274085798,551586.5009685612,69.89903450012207,0.5939126293556182,"[0.7472300417428981, 0.20305084487961358, 0.5565290140448828, 0.0, 2.963288575273443e-05, 0.060148152415518075, 0.0, 0.10133710844911525, 0.7575280599773397, 0.2468808474157461, 0.6442257801887529, 0.18269775367992094, 3.4389564992232e-05, 0.4217420476960186, 0.0, 0.0, 0.0, 0.0, 0.07642297262469044]"
41,1.9407284686201682,4445.009849573612,66.6236162185669,0.5163888758482357,"[0.6102375097053512, 0.199973425740381, 0.5479075808913806, 0.0, 0.0, 0.08145061494227313, 0.0, 0.10199664006216679, 0.7333450679556719, 0.28681356890499704, 0.6740520751659382, 0.09315870265042653, 0.0, 0.38840555910693714, 0.0, 0.0, 0.0, 0.0, 0.0719811391858032]"
42,1.9849035579871426,12696.613528411865,65.14413356781006,0.5731008725571175,"[0.7475985704504741, 0.258541422426051, 0.5470015974796959, 0.0, 0.0012315421022153737, 0.021554706528334303, 0.0, 0.05727350457383136, 0.7232953405464096, 0.23173211282454628, 0.6904240664064548, 0.16556412035548249, 0.0, 0.3430354343365579, 0.0, 0.0, 0.0, 0.0, 0.013359006011325896]"
43,1.9094992099950712,2358446.562904141,62.28921413421631,0.558640926114367,"[0.6956849741128341, 0.3042016285763746, 0.49955323957355907, 0.0, 2.9906488392095596e-05, 0.045467938153453444, 0.0, 0.07714565630863056, 0.7619946240753618, 0.2770756059060821, 0.7126786286193884, 0.19719867538476132, 0.0, 0.3993629137538819, 0.0, 0.0, 0.0, 0.0, 0.06307289122756293]"
44,1.8882016921516067,5270447.188975101,72.5855827331543,0.6008556483444137,"[0.7664408809308, 0.2927476568696868, 0.5713205624303923, 0.0, 2.671697433057032e-05, 0.04112844098977086, 0.0, 0.1134224247867233, 0.7479804502689226, 0.26304032713248887, 0.6965051822968382, 0.13982221746654439, 0.0, 0.400815231361132, 0.0, 0.0, 0.0, 0.0, 0.039093977796854314]"
45,1.8148022537189785,56790.12266477489,75.01330375671387,0.5543114023344344,"[0.7294149484723276, 0.2764925752953277, 0.4679626851931752, 0.0, 6.703928116898452e-05, 0.04602945821506459, 0.0, 0.09805214250245058, 0.72987495625771, 0.13287504915131854, 0.7119871536058999, 0.04619984903862118, 0.0, 0.39740061160068424, 0.0, 1.4028358045221253e-06, 9.691847702305206e-07, 0.0, 0.0028703971454566587]"
46,1.8818485311843374,1403029.1509227734,60.55738925933838,0.5529931904026655,"[0.7048806688689992, 0.27684627259024214, 0.5166078960375219, 0.0, 0.00019601044576748552, 0.1131630350374865, 6.243414716888768e-05, 0.09244202185072095, 0.7639026092776144, 0.1625302619178901, 0.3840551190339063, 0.13943604021934258, 0.0, 0.3626028619165849, 0.0, 2.5104287393882085e-05, 0.0, 0.0, 0.010798914138792361]"
47,1.8779202831047836,2832850.020724197,73.22046756744385,0.6046986349866402,"[0.759294101617255, 0.3067131717211156, 0.5443800917445758, 0.0, 2.791705656381181e-06, 0.0819033841012462, 6.612091200573929e-06, 0.08992333106115732, 0.7653308998106294, 0.2834414768178805, 0.6998018737511098, 0.08501242387914437, 0.0, 0.3864650816897048, 0.0, 0.0, 6.970971555609984e-05, 0.0, 0.02151112500761645]"
48,1.8027440141085336,1467952305.0047286,72.01650142669678,0.5913778313772159,"[0.736595887043385, 0.3060340426645628, 0.5807251103873465, 0.0, 6.0052224177610036e-05, 0.0776745642042892, 0.0, 0.09928780650527193, 0.7658149820532065, 0.30906324995483453, 0.7046086398644775, 0.19440835710658044, 0.0, 0.3706228729345342, 0.0, 0.0, 0.0, 1.3697222888059446e-05, 0.0174226989634421]"
49,1.8315706552677258,189061299.11929926,77.23963260650635,0.619258126059175,"[0.7659725003307599, 0.2965005544134094, 0.5939917021409381, 0.0, 0.00010944655242695738, 0.06218086899164402, 0.0, 0.02673509130379262, 0.7625179645306513, 0.29440703565279785, 0.7315673985037855, 0.21917432138836787, 0.0, 0.42412699840712925, 0.0, 0.0, 5.804066328870006e-06, 0.0, 0.0688394497393682]"
